date_time,ghi
21-09-2023 02:00,0
21-09-2023 02:30,0
21-09-2023 03:00,0
21-09-2023 03:30,0
21-09-2023 04:00,0
21-09-2023 04:30,0
21-09-2023 05:00,0
21-09-2023 05:30,0
21-09-2023 06:00,0
21-09-2023 06:30,5.818333
21-09-2023 07:00,45.84667
21-09-2023 07:30,144.34
21-09-2023 08:00,240.83833
21-09-2023 08:30,349.105
21-09-2023 09:00,350.94168
21-09-2023 09:30,478.26834
21-09-2023 10:00,499.655
21-09-2023 10:30,624.43665
21-09-2023 11:00,632.32666
21-09-2023 11:30,810.75
21-09-2023 12:00,900.33167
21-09-2023 12:30,862.4033
21-09-2023 13:00,888.4
21-09-2023 13:30,857.3933
21-09-2023 14:00,839.04333
21-09-2023 14:30,794
21-09-2023 15:00,720.8417
21-09-2023 15:30,632.3517
21-09-2023 16:00,563.735
21-09-2023 16:30,437.03333
21-09-2023 17:00,309.53333
21-09-2023 17:30,185.90334
21-09-2023 18:00,76.51667
21-09-2023 18:30,10.845
21-09-2023 19:00,0
21-09-2023 19:30,0
21-09-2023 20:00,0
21-09-2023 20:30,0
21-09-2023 21:00,0
21-09-2023 21:30,0
21-09-2023 22:00,0
21-09-2023 22:30,0
21-09-2023 23:00,0
21-09-2023 23:30,0
22-09-2023 00:00,0
22-09-2023 00:30,0
22-09-2023 01:00,0
22-09-2023 01:30,0
22-09-2023 02:00,0
22-09-2023 02:30,0
22-09-2023 03:00,0
22-09-2023 03:30,0
22-09-2023 04:00,0
22-09-2023 04:30,0
22-09-2023 05:00,0
22-09-2023 05:30,0
22-09-2023 06:00,0
22-09-2023 06:30,6.825
22-09-2023 07:00,69.49834
22-09-2023 07:30,175.90666
22-09-2023 08:00,252.02333
22-09-2023 08:30,324.54166
22-09-2023 09:00,464.75
22-09-2023 09:30,520.88165
22-09-2023 10:00,546.51
22-09-2023 10:30,595.87665
22-09-2023 11:00,531.68164
22-09-2023 11:30,569.2917
22-09-2023 12:00,576.3983
22-09-2023 12:30,662.13336
22-09-2023 13:00,481.03168
22-09-2023 13:30,501.91833
22-09-2023 14:00,454.135
22-09-2023 14:30,422.64835
22-09-2023 15:00,544.295
22-09-2023 15:30,382.63
22-09-2023 16:00,439.73834
22-09-2023 16:30,297.52667
22-09-2023 17:00,157.78833
22-09-2023 17:30,75.66333
22-09-2023 18:00,34.42
22-09-2023 18:30,10.638333
22-09-2023 19:00,0.061666667
22-09-2023 19:30,0
22-09-2023 20:00,0
22-09-2023 20:30,0
22-09-2023 21:00,0
22-09-2023 21:30,0
22-09-2023 22:00,0
22-09-2023 22:30,0
22-09-2023 23:00,0
22-09-2023 23:30,0
23-09-2023 00:00,0
23-09-2023 00:30,0
23-09-2023 01:00,0
23-09-2023 01:30,0
23-09-2023 02:00,0
23-09-2023 02:30,0
23-09-2023 03:00,0
23-09-2023 03:30,0
23-09-2023 04:00,0
23-09-2023 04:30,0
23-09-2023 05:00,0
23-09-2023 05:30,0
23-09-2023 06:00,0
23-09-2023 06:30,6.4766665
23-09-2023 07:00,46.775
23-09-2023 07:30,109.26667
23-09-2023 08:00,218.85667
23-09-2023 08:30,331.95334
23-09-2023 09:00,414.675
23-09-2023 09:30,562.3933
23-09-2023 10:00,531.5233
23-09-2023 10:30,662.88666
23-09-2023 11:00,683.0367
23-09-2023 11:30,736.815
23-09-2023 12:00,382.97833
23-09-2023 12:30,476.85165
23-09-2023 13:00,414.73834
23-09-2023 13:30,978.275
23-09-2023 14:00,767.36334
23-09-2023 14:30,872.2033
23-09-2023 15:00,730.88
23-09-2023 15:30,646.2967
23-09-2023 16:00,543.37335
23-09-2023 16:30,425.69833
23-09-2023 17:00,295.38165
23-09-2023 17:30,179.22833
23-09-2023 18:00,79.35833
23-09-2023 18:30,11.248333
23-09-2023 19:00,0
23-09-2023 19:30,0
23-09-2023 20:00,0
23-09-2023 20:30,0
23-09-2023 21:00,0
23-09-2023 21:30,0
23-09-2023 22:00,0
23-09-2023 22:30,0
23-09-2023 23:00,0
23-09-2023 23:30,0
24-09-2023 00:00,0
24-09-2023 00:30,0
24-09-2023 01:00,0
24-09-2023 01:30,0
24-09-2023 02:00,0
24-09-2023 02:30,0
24-09-2023 03:00,0
24-09-2023 03:30,0
24-09-2023 04:00,0
24-09-2023 04:30,0
24-09-2023 05:00,0
24-09-2023 05:30,0
24-09-2023 06:00,0
24-09-2023 06:30,2.63
24-09-2023 07:00,22.113333
24-09-2023 07:30,79.64
24-09-2023 08:00,139.35667
24-09-2023 08:30,194.88667
24-09-2023 09:00,337.42
24-09-2023 09:30,419.02167
24-09-2023 10:00,491.10834
24-09-2023 10:30,441.665
24-09-2023 11:00,738.31836
24-09-2023 11:30,521.28
24-09-2023 12:00,861.97
24-09-2023 12:30,666.68835
24-09-2023 13:00,580.18164
24-09-2023 13:30,573.27167
24-09-2023 14:00,455.345
24-09-2023 14:30,586.5967
24-09-2023 15:00,335.58
24-09-2023 15:30,126.613335
24-09-2023 16:00,100.66333
24-09-2023 16:30,108.395
24-09-2023 17:00,165.62
24-09-2023 17:30,209.76666
24-09-2023 18:00,106.583336
24-09-2023 18:30,30.241667
24-09-2023 19:00,0
24-09-2023 19:30,0
24-09-2023 20:00,0
24-09-2023 20:30,0
24-09-2023 21:00,0
24-09-2023 21:30,0
24-09-2023 22:00,0
24-09-2023 22:30,0
24-09-2023 23:00,0
24-09-2023 23:30,0
25-09-2023 00:00,0
25-09-2023 00:30,0
25-09-2023 01:00,0
25-09-2023 01:30,0
25-09-2023 02:00,0
25-09-2023 02:30,0
25-09-2023 03:00,0
25-09-2023 03:30,0
25-09-2023 04:00,0
25-09-2023 04:30,0
25-09-2023 05:00,0
25-09-2023 05:30,0
25-09-2023 06:00,0
25-09-2023 06:30,2.69
25-09-2023 07:00,17.635
25-09-2023 07:30,72.15667
25-09-2023 08:00,107.405
25-09-2023 08:30,142.43666
25-09-2023 09:00,213.08167
25-09-2023 09:30,290.82666
25-09-2023 10:00,399.795
25-09-2023 10:30,685.2167
25-09-2023 11:00,829.815
25-09-2023 11:30,776.33167
25-09-2023 12:00,762.9083
25-09-2023 12:30,699.2633
25-09-2023 13:00,831.70667
25-09-2023 13:30,907.01166
25-09-2023 14:00,802.9117
25-09-2023 14:30,757.1567
25-09-2023 15:00,573.91
25-09-2023 15:30,491.525
25-09-2023 16:00,504.89166
25-09-2023 16:30,392.30167
25-09-2023 17:00,266.985
25-09-2023 17:30,162.25333
25-09-2023 18:00,63.713333
25-09-2023 18:30,8.126667
25-09-2023 19:00,0
25-09-2023 19:30,0
25-09-2023 20:00,0
25-09-2023 20:30,0
25-09-2023 21:00,0
25-09-2023 21:30,0
25-09-2023 22:00,0
25-09-2023 22:30,0
25-09-2023 23:00,0
25-09-2023 23:30,0
26-09-2023 00:00,0
26-09-2023 00:30,0
26-09-2023 01:00,0
26-09-2023 01:30,0
26-09-2023 02:00,0
26-09-2023 02:30,0
26-09-2023 03:00,0
26-09-2023 03:30,0
26-09-2023 04:00,0
26-09-2023 04:30,0
26-09-2023 05:00,0
26-09-2023 05:30,0
26-09-2023 06:00,0
26-09-2023 06:30,4.5783334
26-09-2023 07:00,43.671665
26-09-2023 07:30,122.83
26-09-2023 08:00,227.43
26-09-2023 08:30,339.39334
26-09-2023 09:00,450.30667
26-09-2023 09:30,557.675
26-09-2023 10:00,651.63666
26-09-2023 10:30,736.74
26-09-2023 11:00,797.4133
26-09-2023 11:30,816.86664
26-09-2023 12:00,880.07666
26-09-2023 12:30,790.545
26-09-2023 13:00,607.575
26-09-2023 13:30,632.63666
26-09-2023 14:00,848.6633
26-09-2023 14:30,805.17
26-09-2023 15:00,557.4583
26-09-2023 15:30,570.06
26-09-2023 16:00,490.00665
26-09-2023 16:30,371.23834
26-09-2023 17:00,219.76666
26-09-2023 17:30,130.985
26-09-2023 18:00,56.89
26-09-2023 18:30,6.505
26-09-2023 19:00,0.006666667
26-09-2023 19:30,0
26-09-2023 20:00,0
26-09-2023 20:30,0
26-09-2023 21:00,0
26-09-2023 21:30,0
26-09-2023 22:00,0
26-09-2023 22:30,0
26-09-2023 23:00,0
26-09-2023 23:30,0
27-09-2023 00:00,0
27-09-2023 00:30,0
27-09-2023 01:00,0
27-09-2023 01:30,0
27-09-2023 02:00,0
27-09-2023 02:30,0
27-09-2023 03:00,0
27-09-2023 03:30,0
27-09-2023 04:00,0
27-09-2023 04:30,0
27-09-2023 05:00,0
27-09-2023 05:30,0
27-09-2023 06:00,0
27-09-2023 06:30,4.1033335
27-09-2023 07:00,39.383335
27-09-2023 07:30,117.82667
27-09-2023 08:00,217.94667
27-09-2023 08:30,327.18668
27-09-2023 09:00,439.78333
27-09-2023 09:30,546.6983
27-09-2023 10:00,637.0883
27-09-2023 10:30,714.68
27-09-2023 11:00,781.06665
27-09-2023 11:30,825.9133
27-09-2023 12:00,834.8933
27-09-2023 12:30,813.885
27-09-2023 13:00,731.44336
27-09-2023 13:30,762.31335
27-09-2023 14:00,857.87164
27-09-2023 14:30,774.4017
27-09-2023 15:00,699.14166
27-09-2023 15:30,524.49
27-09-2023 16:00,321.33667
27-09-2023 16:30,338.035
27-09-2023 17:00,194.44333
27-09-2023 17:30,95.445
27-09-2023 18:00,58.911667
27-09-2023 18:30,12.625
27-09-2023 19:00,0
27-09-2023 19:30,0
27-09-2023 20:00,0
27-09-2023 20:30,0
27-09-2023 21:00,0
27-09-2023 21:30,0
27-09-2023 22:00,0
27-09-2023 22:30,0
27-09-2023 23:00,0
27-09-2023 23:30,0
28-09-2023 00:00,0
28-09-2023 00:30,0
28-09-2023 01:00,0
28-09-2023 01:30,0
28-09-2023 02:00,0
28-09-2023 02:30,0
28-09-2023 03:00,0
28-09-2023 03:30,0
28-09-2023 04:00,0
28-09-2023 04:30,0
28-09-2023 05:00,0
28-09-2023 05:30,0
28-09-2023 06:00,0
28-09-2023 06:30,4.431667
28-09-2023 07:00,41.72
28-09-2023 07:30,118.82333
28-09-2023 08:00,221.055
28-09-2023 08:30,331.91333
28-09-2023 09:00,440
28-09-2023 09:30,546.875
28-09-2023 10:00,640.41
28-09-2023 10:30,719.9533
28-09-2023 11:00,783.47833
28-09-2023 11:30,831.045
28-09-2023 12:00,853.1
28-09-2023 12:30,867.9533
28-09-2023 13:00,871.8283
28-09-2023 13:30,851.69666
28-09-2023 14:00,812.1483
28-09-2023 14:30,732.475
28-09-2023 15:00,678.01
28-09-2023 15:30,592.67834
28-09-2023 16:00,501.585
28-09-2023 16:30,381.425
28-09-2023 17:00,243.33333
28-09-2023 17:30,124.863335
28-09-2023 18:00,53.075
28-09-2023 18:30,6.84
28-09-2023 19:00,0
28-09-2023 19:30,0
28-09-2023 20:00,0
28-09-2023 20:30,0
28-09-2023 21:00,0
28-09-2023 21:30,0
28-09-2023 22:00,0
28-09-2023 22:30,0
28-09-2023 23:00,0
28-09-2023 23:30,0
29-09-2023 00:00,0
29-09-2023 00:30,0
29-09-2023 01:00,0
29-09-2023 01:30,0
29-09-2023 02:00,0
29-09-2023 02:30,0
29-09-2023 03:00,0
29-09-2023 03:30,0
29-09-2023 04:00,0
29-09-2023 04:30,0
29-09-2023 05:00,0
29-09-2023 05:30,0
29-09-2023 06:00,0
29-09-2023 06:30,3.1533334
29-09-2023 07:00,41.865
29-09-2023 07:30,132.10167
29-09-2023 08:00,243.34334
29-09-2023 08:30,335.19666
29-09-2023 09:00,445.09167
29-09-2023 09:30,577.99835
29-09-2023 10:00,598.9767
29-09-2023 10:30,764.5517
29-09-2023 11:00,823.7633
29-09-2023 11:30,873.665
29-09-2023 12:00,908.17
29-09-2023 12:30,865.87164
29-09-2023 13:00,904.08167
29-09-2023 13:30,764.0783
29-09-2023 14:00,835.86835
29-09-2023 14:30,798.75
29-09-2023 15:00,684.1633
29-09-2023 15:30,633.7083
29-09-2023 16:00,457.32166
29-09-2023 16:30,370.31332
29-09-2023 17:00,242.47333
29-09-2023 17:30,148.22333
29-09-2023 18:00,60.593334
29-09-2023 18:30,7.18
29-09-2023 19:00,0.003333333
29-09-2023 19:30,0
29-09-2023 20:00,0
29-09-2023 20:30,0
29-09-2023 21:00,0
29-09-2023 21:30,0
29-09-2023 22:00,0
29-09-2023 22:30,0
29-09-2023 23:00,0
29-09-2023 23:30,0
30-09-2023 00:00,0
30-09-2023 00:30,0
30-09-2023 01:00,0
30-09-2023 01:30,0
30-09-2023 02:00,0
30-09-2023 02:30,0
30-09-2023 03:00,0
30-09-2023 03:30,0
30-09-2023 04:00,0
30-09-2023 04:30,0
30-09-2023 05:00,0
30-09-2023 05:30,0
30-09-2023 06:00,0
30-09-2023 06:30,4.0583334
30-09-2023 07:00,40.056667
30-09-2023 07:30,118.31834
30-09-2023 08:00,238.14667
30-09-2023 08:30,326.995
30-09-2023 09:00,459.375
30-09-2023 09:30,542.74
30-09-2023 10:00,655.88
30-09-2023 10:30,743.7683
30-09-2023 11:00,822.7817
30-09-2023 11:30,873.19336
30-09-2023 12:00,895.595
30-09-2023 12:30,907.4083
30-09-2023 13:00,916.37164
30-09-2023 13:30,892.695
30-09-2023 14:00,842.27167
30-09-2023 14:30,785.02167
30-09-2023 15:00,716.235
30-09-2023 15:30,613.615
30-09-2023 16:00,454.98
30-09-2023 16:30,320.625
30-09-2023 17:00,207.53166
30-09-2023 17:30,164.42667
30-09-2023 18:00,66.721664
30-09-2023 18:30,7.9133334
30-09-2023 19:00,0
30-09-2023 19:30,0
30-09-2023 20:00,0
30-09-2023 20:30,0
30-09-2023 21:00,0
30-09-2023 21:30,0
30-09-2023 22:00,0
30-09-2023 22:30,0
30-09-2023 23:00,0
